city,name,max_far,max_height,max_dua,max_du_per_parcel,HS,HT,HM,OF,HO,SC,IL,IW,IH,RS,RB,MR,MT,ME
san_francisco,"NEIGHBORHOOD COMMERCIAL, SMALL SCALE-65-A",2.5,65.0,54.45,,0,1,1,0,0,1,0,0,0,1,0,1,1,0
san_francisco,"NEIGHBORHOOD COMMERCIAL, SMALL SCALE-OS",,,54.45,,0,0,0,0,0,0,0,0,0,0,0,0,0,0
san_francisco,"NEIGHBORHOOD COMMERCIAL, MODERATE SCALE-105-E",3.6,105.0,72.6,,0,1,1,0,0,1,0,0,0,1,0,1,1,0
san_francisco,"NEIGHBORHOOD COMMERCIAL, MODERATE SCALE-130-B",3.6,130.0,72.6,,0,1,1,0,0,1,0,0,0,1,0,1,1,0
san_francisco,"NEIGHBORHOOD COMMERCIAL, MODERATE SCALE-130-E",3.6,130.0,72.6,,0,1,1,0,0,1,0,0,0,1,0,1,1,0
san_francisco,"NEIGHBORHOOD COMMERCIAL, MODERATE SCALE-130-V",3.6,130.0,72.6,,0,1,1,0,0,1,0,0,0,1,0,1,1,0
san_francisco,"NEIGHBORHOOD COMMERCIAL, MODERATE SCALE-160-F",3.6,160.0,72.6,,0,1,1,0,0,1,0,0,0,1,0,1,1,0
san_francisco,"NEIGHBORHOOD COMMERCIAL, MODERATE SCALE-40-X",3.6,40.0,72.6,,0,1,1,0,0,1,0,0,0,1,0,1,1,0
san_francisco,"NEIGHBORHOOD COMMERCIAL, MODERATE SCALE-50-X",3.6,50.0,72.6,,0,1,1,0,0,1,0,0,0,1,0,1,1,0
san_francisco,"NEIGHBORHOOD COMMERCIAL, MODERATE SCALE-55-X",3.6,55.0,72.6,,0,1,1,0,0,1,0,0,0,1,0,1,1,0
san_francisco,"NEIGHBORHOOD COMMERCIAL, MODERATE SCALE-56-X",3.6,56.0,72.6,,0,1,1,0,0,1,0,0,0,1,0,1,1,0
san_francisco,"NEIGHBORHOOD COMMERCIAL, MODERATE SCALE-65-A",3.6,65.0,72.6,,0,1,1,0,0,1,0,0,0,1,0,1,1,0
san_francisco,"NEIGHBORHOOD COMMERCIAL, MODERATE SCALE-65-X",3.6,65.0,72.6,,0,1,1,0,0,1,0,0,0,1,0,1,1,0
san_francisco,"NEIGHBORHOOD COMMERCIAL, MODERATE SCALE-80-A",3.6,80.0,72.6,,0,1,1,0,0,1,0,0,0,1,0,1,1,0
